Time,PPosX,PPosY,PPosZ,PRotA,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd
3350.001,2494.568,14.97476,5591.872,355.9554,L-069,DE2,1316.949,37.40405,2285.072,330.4697,0,L-034,DE2,1804.285,12.46403,5575.438,43.28609,0,L-032,DE6,2487.81,13.35834,5587.793,67.33753,31.23813,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,2424.862,14.02467,5467.483,17.4117,31.20665,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3355.011,2537.464,14.82422,5600.423,10.21623,L-069,DE2,1316.949,37.40405,2285.072,330.4697,0,L-034,DE2,1804.285,12.46403,5575.438,43.28609,0,L-032,DE6,2529.911,13.19548,5598.135,81.59858,31.17297,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,2435.927,13.75241,5509.517,12.59338,31.11352,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3360.007,2579.384,14.64639,5609.723,54.00069,L-069,DE2,1316.949,37.40405,2285.072,330.4697,0,L-034,DE2,1804.285,12.46403,5575.438,43.28609,0,L-032,DE6,2572.244,13.02664,5606.354,73.18298,31.22101,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,2448.641,13.55733,5550.676,25.09245,31.28869,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3365.01,2613.792,14.58875,5634.607,24.58219,L-069,DE2,1316.949,37.40405,2285.072,330.4697,0,L-034,DE2,1804.285,12.46403,5575.438,43.28609,0,L-032,DE6,2609.234,12.9328,5628.17,43.76508,31.21218,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,2477.132,13.38428,5582.679,59.49529,31.36277,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3370.008,2631.468,14.61405,5673.317,6.834526,L-069,DE2,1316.949,37.40405,2285.072,330.4697,0,L-034,DE2,1804.285,12.46403,5575.438,43.28609,0,L-032,DE6,2630.39,12.96372,5665.503,16.3171,31.112,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,2518.14,13.22479,5596.287,80.15704,31.18288,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3375.012,2633.379,14.62245,5715.981,348.8261,L-069,DE2,1316.949,37.40405,2285.072,330.4697,0,L-034,DE2,1804.285,12.46403,5575.438,43.28609,0,L-032,DE6,2634.918,12.97221,5708.244,357.2085,30.91946,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,2560.847,13.05482,5603.272,78.031,30.92451,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3380.006,2636.257,14.56339,5758.389,46.45998,L-069,DE2,1316.949,37.40405,2285.072,330.4697,0,L-034,DE2,1804.285,12.46403,5575.438,43.28609,0,L-032,DE6,2635.53,12.94043,5750.528,13.74189,30.36684,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,2599.763,12.91676,5619.502,53.62988,30.55337,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3385.022,2663.355,14.41429,5790.047,73.37611,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2656.864,12.79087,5785.902,47.65811,29.902,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2625.611,12.94863,5652.172,24.62595,29.64786,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3390.001,2696.791,14.32764,5805.537,105.4462,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2692.621,12.67593,5805.672,73.32745,29.38285,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2635.003,12.9682,5692.171,3.135237,30.01223,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3395.015,2737.106,14.32903,5812.463,253.9003,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2733.022,12.67459,5813.311,83.18275,29.5052,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2633.521,12.95995,5733.361,357.8581,29.56146,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3400.006,2774.025,12.96002,5815.208,261.8974,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2773.487,12.6925,5817.87,83.37933,29.30475,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2644.49,12.84343,5771.718,32.93882,29.29467,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3405.008,2760.979,11.90212,5812.118,265.6564,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2813.806,12.69508,5823.588,80.14256,29.15693,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2674.512,12.70057,5798.472,62.16786,29.03244,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3410.009,2760.979,11.90212,5812.118,265.7564,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2853.288,12.71202,5831.696,76.80836,28.88713,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2712.753,12.64868,5810.54,80.49067,28.83594,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3415.001,2890.264,11.12804,5838.022,66.65636,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2891.836,12.73227,5841.66,74.32043,28.63238,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2752.266,12.66998,5815.506,83.82971,28.63957,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3420.007,2937.524,14.41122,5853.968,72.2113,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2929.94,12.7517,5852.953,72.73309,28.40418,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2791.727,12.68611,5820.133,82.26825,28.43794,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3425.001,2975.811,14.41525,5866.267,78.35871,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,2967.956,12.7599,5865.063,71.98038,30.12623,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2831.042,12.69363,5826.805,78.57491,30.1374,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3430.008,3018.185,14.42021,5879.253,80.35663,L-069,DE2,1316.949,37.40405,2285.072,330.4696,0,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3010.294,12.76129,5878.324,73.97827,33.50447,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2874.248,12.70705,5836.871,75.30435,33.53386,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3435.008,3063.115,14.38496,5888.762,353.4455,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3056.902,12.79053,5888.866,81.4672,34.54617,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2920.284,12.72639,5849.977,73.13903,34.591,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3440.007,3111.901,14.45623,5888.871,257.2639,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3104.426,12.79935,5890.819,94.58562,34.28321,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,2965.742,12.74417,5864.339,72.00084,34.36776,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3445.013,3156.938,14.47005,5875.516,275.9906,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3150.484,12.80993,5879.76,113.3122,34.01559,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,3011.221,12.74567,5878.628,73.92722,34.06599,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3450.01,3195.167,14.4762,5848.877,157.1091,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3190.184,12.82687,5854.783,129.8308,33.75533,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,3057.135,12.77132,5888.968,81.48341,33.74154,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3455.021,3227.47,14.50079,5815.435,141.4658,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3223.412,12.84185,5822.009,138.2875,33.51227,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,3103.701,12.78581,5890.976,94.24156,33.43904,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3460.009,3257.451,14.51202,5780.115,128.91,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3253.523,12.85966,5786.77,139.4318,33.22401,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,3148.668,12.79609,5880.666,112.4315,33.24677,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3465,3289.4,14.525,5747.07,118.9568,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28615,0,L-032,DE6,3284.792,12.86861,5753.273,133.3787,32.99385,L-061,DE6,12777.87,3.320503,3579.942,103.1382,0,C-299,Caboose,3187.685,12.80946,5856.937,128.9277,33.04084,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3470.011,3327.095,14.5384,5720.715,105.3762,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28577,0,L-032,DE6,3321.16,12.87916,5725.663,119.7982,32.7242,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3220.628,12.82171,5825.15,137.8402,32.80342,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3475.01,3369.031,14.55358,5703.513,88.44829,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28577,0,L-032,DE6,3361.993,12.89399,5706.704,104.3709,32.43935,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3250.043,12.84437,5790.828,139.8025,31.97507,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3480.004,3413.635,14.56767,5710.271,278.179,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28577,0,L-032,DE6,3405.683,12.91319,5707.113,76.90172,31.53891,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3279.764,12.85077,5758.049,134.9393,31.61527,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3485.012,3453.667,14.58618,5726.787,257.3489,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28577,0,L-032,DE6,3446.525,12.92374,5722.08,65.1714,30.90605,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3313.342,12.86819,5730.325,123.1611,31.18502,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3490.011,3492.766,14.58862,5744.071,260.1094,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28577,0,L-032,DE6,3485.402,12.94057,5739.712,67.93152,30.47701,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3351.079,12.87712,5710.231,113.9676,30.64301,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3495.01,3533.458,14.60377,5757.165,99.52796,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28577,0,L-032,DE6,3525.685,12.94653,5753.589,73.84992,31.81275,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3392.632,12.89395,5704.701,83.4489,31.73691,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3500.011,3581.153,14.6366,5765.353,197.2818,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,3572.756,12.98147,5764.805,79.00385,37.8868,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3438.793,12.9044,5718.551,66.1926,37.84398,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3505.024,3636.584,14.65941,5773.43,83.48138,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,3628.995,13.00407,5773.764,82.5033,43.76946,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3490.735,12.92332,5741.882,68.74825,43.76634,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3510.008,3700.671,14.66142,5777.88,223.6336,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,3693.186,13.01029,5779.182,89.85558,49.3172,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3552.415,12.95985,5760.515,77.04814,49.36071,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3515.011,3772.765,14.69127,5775.382,86.78809,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,3765.333,13.02808,5776.951,91.90987,54.56163,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3623.48,12.97971,5773.035,82.35341,54.56629,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3520.007,3851.933,14.70344,5779.936,76.18146,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,3844.335,13.05589,5780.109,81.30307,59.00415,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3702.333,13.00336,5779.164,90.72256,59.01027,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3525.026,3927.784,14.72592,5810.802,52.26252,L-086,DE2,4711.374,13.12254,6320.147,99.19048,0,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,3920.813,13.088,5807.77,56.48414,58.67324,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3784.352,13.02351,5776.498,90.68539,58.68649,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3530.007,3983.778,14.77753,5869.611,43.65784,L-086,DE2,4711.374,13.12254,6320.147,99.19048,0,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,3978.143,13.11579,5864.518,37.87951,58.41386,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3864.847,13.05336,5784.035,76.53895,58.28881,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3535.005,4033.5,14.77097,5933.016,46.30906,L-086,DE2,4711.374,13.12254,6320.147,99.19048,0,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,4027.633,13.12278,5928.187,40.53067,58.11097,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3936.451,13.08107,5819.374,49.93973,58.00864,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3540.024,4092.927,14.79497,5992.766,53.28473,L-086,DE2,4711.374,13.12254,6320.147,99.19048,0,L-034,DE2,1804.285,12.46403,5575.438,43.28555,0,L-032,DE6,4086.517,13.14515,5988.686,47.50639,63.54602,L-061,DE6,12777.87,3.320496,3579.942,103.1382,0,C-299,Caboose,3991.994,13.10152,5882.752,36.69264,63.52705,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3545.013,4164.053,14.77914,6051.222,58.06423,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4157.324,13.1361,6047.688,52.28592,69.64397,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4050.721,13.11617,5953.731,43.68163,69.62779,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3550.015,4244.772,14.75498,6111.643,228.8517,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4237.991,13.09779,6108.216,53.17353,75.47246,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4124.923,13.13324,6021.938,50.57544,75.45625,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3555.008,4331.105,14.74729,6177.614,56.34264,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4324.3,13.09922,6174.232,53.56446,80.88564,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4211.06,13.09595,6088.164,53.4051,80.92823,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3560,4430.43,14.74491,6233.723,70.71585,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4422.995,13.09798,6232.148,68.03766,85.16378,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4302.37,13.0856,6157.678,52.37603,85.14379,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3565.052,4547.115,14.74256,6258.192,83.67977,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4539.52,13.09663,6258.485,82.20153,81.26225,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4402.589,13.08598,6223.144,64.0655,82.76464,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3570.01,4649.354,14.75264,6270.477,265.1667,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4641.77,13.08974,6270.901,83.18858,65.14599,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4500.956,13.08587,6252.128,79.5069,65.84058,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3575.005,4722.797,12.9323,6277.951,276.509,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4717.234,13.09824,6279.98,83.14294,44.20296,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4576.101,13.08774,6263,83.13943,44.39275,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3580.023,4741.261,12.9323,6280.147,80.40891,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4763.404,13.09032,6285.525,83.09148,22.38733,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4622.305,13.07653,6268.564,83.16665,22.42529,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3585.003,4753.639,12.9323,6281.424,33.00887,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4779.061,13.08466,6287.416,83.13597,0.448381,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4637.984,13.08202,6270.448,83.18108,0.4213704,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
3590.008,4753.639,12.9323,6281.424,60.10886,L-086,DE2,4711.374,13.12255,6320.147,99.1907,0,L-034,DE2,1804.285,12.46403,5575.438,43.28359,0,L-032,DE6,4779.064,13.08931,6287.417,83.13432,0.01141553,L-061,DE6,12777.87,3.320511,3579.942,103.1382,0,C-299,Caboose,4637.991,13.08085,6270.449,83.18021,-0.01530062,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
